34313.002384633,1,19880004,1,5850300,-1,5850300,1,5848500,100
34313.005466811,3,19880004,1,5850300,-1,5852500,100,5848500,100
34313.005466811,1,19880053,1,5852400,-1,5852400,1,5848500,100
34313.023447132,1,19880668,18,5852300,-1,5852300,18,5848500,100
34313.023573127,1,19880674,1,5852200,-1,5852200,1,5848500,100
34313.995827507,1,19895075,100,5850500,-1,5850500,100,5848500,100
34313.995977483,1,19895082,1,5850400,-1,5850400,1,5848500,100
34314.089811483,3,19895082,1,5850400,-1,5854000,150,5848500,100
34314.089811483,1,19901981,1,5853900,-1,5853900,1,5848500,100
34314.098327118,1,19902325,100,5850400,-1,5850400,100,5848500,100
34314.098453452,1,19902335,1,5850300,-1,5850300,1,5848500,100
34314.102978600,3,19902335,1,5850300,-1,5854000,150,5848500,100
34314.102978600,1,19902443,1,5853900,-1,5853900,1,5848500,100
34314.157621009,1,19903746,100,5850500,-1,5850500,100,5848500,100
34314.157741312,1,19903753,1,5850400,-1,5850400,1,5848500,100
34314.162400629,3,19903753,1,5850400,-1,5854000,150,5848500,100
34314.162400629,1,19903891,1,5853900,-1,5853900,1,5848500,100
34314.163066264,1,19903928,200,5852900,-1,5852900,200,5848500,100
34314.163181343,1,19903935,1,5852800,-1,5852800,1,5848500,100
34314.192607631,1,19904952,400,5852400,-1,5852400,400,5848500,100
34314.192726338,1,19904957,1,5852300,-1,5852300,1,5848500,100
34314.290244330,3,19904957,1,5852300,-1,5852400,400,5848500,100
34314.290244330,1,19906681,2,5852300,-1,5852300,2,5848500,100
34314.412405332,3,19906681,2,5852300,-1,5852900,200,5848500,100
34314.412405332,1,19909406,2,5852800,-1,5852800,2,5848500,100
34314.414782159,1,19909443,200,5852300,-1,5852300,200,5848500,100
34314.414904977,1,19909444,2,5852200,-1,5852200,2,5848500,100
34314.419782953,3,19909444,2,5852200,-1,5852900,200,5848500,100
34314.419782953,1,19909485,2,5852800,-1,5852800,2,5848500,100
34314.456260577,1,19909978,100,5852300,-1,5852300,100,5848500,100
34314.456375965,1,19909980,2,5852200,-1,5852200,2,5848500,100
34314.517406825,3,19909980,2,5852200,-1,5852900,200,5848500,100
34314.517406825,1,19910890,2,5852800,-1,5852800,2,5848500,100
34314.519551150,1,19910915,200,5852200,-1,5852200,200,5848500,100
34314.519676700,1,19910920,2,5852100,-1,5852100,2,5848500,100
34314.521860135,1,19910949,200,5852100,-1,5852100,202,5848500,100
34314.523132689,1,19910984,200,5852000,-1,5852000,200,5848500,100
34314.523251019,1,19910988,2,5851900,-1,5851900,2,5848500,100
34314.524017898,1,19911003,200,5851900,-1,5851900,202,5848500,100
34314.529106369,1,19911184,200,5851800,-1,5851800,200,5848500,100
34314.529219642,1,19911187,2,5851700,-1,5851700,2,5848500,100
34314.534369520,1,19911374,200,5851700,-1,5851700,202,5848500,100
34314.720647537,1,19913679,200,5851700,-1,5851700,402,5848500,100
34315.173092947,1,19923143,100,5851600,-1,5851600,100,5848500,100
34315.173229797,1,19923145,2,5851500,-1,5851500,2,5848500,100
34315.173894352,1,19923160,100,5851500,-1,5851500,102,5848500,100
34315.175537160,1,19923176,100,5851500,-1,5851500,202,5848500,100
34315.178837471,1,19923221,100,5851500,-1,5851500,302,5848500,100
34315.360172062,3,19923221,100,5851500,-1,5851500,202,5848500,100
34315.363474944,1,19926577,100,5851400,-1,5851400,100,5848500,100
34315.363596768,1,19926580,2,5851300,-1,5851300,2,5848500,100
34315.663381846,5,0,100,5850600,-1,5851300,2,5848500,100
34315.663381846,4,19926580,2,5851300,-1,5851400,100,5848500,100
34315.663381846,5,0,100,5851300,-1,5851400,100,5848500,100
34315.663381846,4,19926577,100,5851400,-1,5851700,200,5848500,100
34315.663381846,5,0,100,5851400,-1,5851700,200,5848500,100
34315.664672506,3,19927913,100,5851700,-1,5851700,100,5848500,100
34315.664673891,3,19927930,100,5851700,-1,5854000,150,5848500,100
34315.665349157,1,19931406,200,5852200,-1,5852200,200,5848500,100
34315.667433836,5,0,100,5852100,-1,5852200,200,5848500,100
34315.667433836,5,0,100,5852100,-1,5852200,200,5848500,100
34315.667591094,5,0,200,5852100,-1,5852200,200,5848500,100
34315.667748259,4,19931406,98,5852200,-1,5852200,102,5848500,100
34315.669261689,3,19931406,102,5852200,-1,5854000,150,5848500,100
34315.688947082,1,19931829,100,5852700,-1,5852700,100,5848500,100
34315.694620591,3,19931829,100,5852700,-1,5854000,150,5848500,100
34315.695279595,1,19931897,100,5852900,-1,5852900,100,5848500,100
34315.701817362,1,19931989,100,5852400,-1,5852400,100,5848500,100
34315.703982803,3,19931989,100,5852400,-1,5852900,100,5848500,100
34315.729661532,3,19931897,100,5852900,-1,5854000,150,5848500,100
34315.887398315,1,19934075,100,5851600,-1,5851600,100,5848500,100
34316.025760338,3,19934075,100,5851600,-1,5854000,150,5848500,100
34316.028140815,1,19936008,100,5851400,-1,5851400,100,5848500,100
34316.272065499,1,19939731,2,5851200,-1,5851200,2,5848500,100
34316.777169467,4,19939731,2,5851200,-1,5851600,200,5848500,100
34316.780589698,3,19946584,200,5851600,-1,5852900,100,5848500,100
34316.782981694,1,19947998,100,5851500,-1,5851500,100,5848500,100
34316.785215534,3,19947998,100,5851500,-1,5852900,100,5848500,100
34316.932500833,1,19950006,100,5851600,-1,5851600,100,5848500,100
34316.992529697,3,19950006,100,5851600,-1,5852900,100,5848500,100
34316.995502615,1,19950978,100,5851500,-1,5851500,100,5848500,100
34316.996105515,3,19950978,100,5851500,-1,5852900,100,5848500,100
34316.998091111,1,19951002,100,5852800,-1,5852800,100,5848500,100
34317.030437210,1,19951974,100,5851600,-1,5851600,100,5848500,100
34317.178230503,3,19951974,100,5851600,-1,5852800,100,5848500,100
34317.180752547,1,19955171,100,5851500,-1,5851500,100,5848500,100
34317.181669209,3,19955171,100,5851500,-1,5852800,100,5848500,100
34317.186155259,5,0,60,5851500,-1,5852800,100,5848500,100
34317.225922351,1,19955844,100,5851600,-1,5851600,100,5848500,100
34317.403765080,3,19955844,100,5851600,-1,5852800,100,5848500,100
34317.406323658,1,19958969,100,5851500,-1,5851500,100,5848500,100
34317.406665960,3,19958969,100,5851500,-1,5852800,100,5848500,100
34317.557578584,1,19960626,100,5851600,-1,5851600,100,5848500,100
34318.071429248,5,0,40,5851500,-1,5851600,100,5848500,100
34318.071429248,4,19960626,18,5851600,-1,5851600,82,5848500,100
34318.142390484,4,19960626,82,5851600,-1,5852900,100,5848500,100
34318.152336954,3,19975793,100,5852900,-1,5853500,100,5848500,100
34318.153058462,1,19976432,100,5853500,-1,5853500,200,5848500,100
34318.200816019,1,19977560,100,5851600,-1,5851600,100,5848500,100
34318.200932155,4,19977560,100,5851600,-1,5853500,200,5848500,100
34318.236830357,3,19976432,100,5853500,-1,5853500,100,5848500,100
34318.236831159,3,19976374,100,5853500,-1,5854000,150,5848500,100
34318.237500785,1,19978445,200,5853700,-1,5853700,200,5848500,100
34318.252768602,1,19978742,200,5853500,-1,5853500,200,5848500,100
34318.266309795,1,19979081,100,5853000,-1,5853000,100,5848500,100
34318.902649231,3,19979081,100,5853000,-1,5854000,350,5848500,100
34318.937716878,1,19990425,300,5852900,-1,5852900,300,5848500,100
34318.940472525,3,19990425,300,5852900,-1,5853800,100,5848500,100
34318.973000057,1,19991108,100,5853000,-1,5853000,100,5848500,100
34320.344265280,1,20027255,100,5852200,-1,5852200,100,5848500,100
34320.346317414,4,20027255,47,5852200,-1,5852200,53,5848500,100
34320.529611449,4,20027255,53,5852200,-1,5853000,100,5848500,100
34321.148802785,3,19991108,100,5853000,-1,5853800,100,5848500,100
34321.248309400,1,20052179,100,5852800,-1,5852800,100,5848500,100
34321.361237877,5,0,100,5852700,-1,5852800,100,5848500,100
34321.372556963,3,20052179,100,5852800,-1,5853800,100,5848500,100
34321.455688936,1,20057598,100,5850100,1,5853800,100,5850100,100
34321.641264156,1,20061909,100,5852800,-1,5852800,100,5850100,100
34321.653422820,3,20057598,100,5850100,1,5852800,100,5848500,100
34321.738103175,3,20061909,100,5852800,-1,5853800,100,5848500,100
34322.081486057,1,20071326,100,5852800,-1,5852800,100,5848500,100
34322.088117915,3,20071326,100,5852800,-1,5853800,100,5848500,100
34322.160386028,1,20073772,100,5852800,-1,5852800,100,5848500,100
34322.164835734,3,20073772,100,5852800,-1,5853800,100,5848500,100
34322.206147556,1,20075374,100,5853000,-1,5853000,100,5848500,100
34322.248089281,1,20076724,100,5849900,1,5853000,100,5849900,100
34322.935811308,1,20092324,147,5850100,1,5853000,100,5850100,147
34323.423567265,1,20101430,100,5852500,-1,5852500,100,5850100,147
34323.432357429,3,20092324,147,5850100,1,5852500,100,5849900,100
34323.482517061,4,20101430,100,5852500,-1,5853000,100,5849900,100
34323.489728592,1,20103119,100,5853000,-1,5853000,200,5849900,100
34323.602397047,1,20106854,100,5849900,1,5853000,200,5849900,200
34324.202744900,1,20118919,100,5850300,1,5853000,200,5850300,100
34324.482806635,5,0,100,5852700,-1,5853000,200,5850300,100
34324.662168056,1,20128116,100,5850400,1,5853000,200,5850400,100
34324.662632898,3,20128116,100,5850400,1,5853000,200,5848800,300
34324.663287144,1,20128132,100,5850300,1,5853000,200,5850300,100
34325.482770845,5,0,100,5852800,-1,5853000,200,5850300,100
34325.530909018,3,20075374,100,5853000,-1,5853000,100,5850300,100
34325.534168223,1,20149322,100,5852800,-1,5852800,100,5850300,100
34325.534241968,1,20149325,100,5852800,-1,5852800,200,5850300,100
34326.287761321,5,0,100,5852500,-1,5852800,200,5850300,100
34326.659459616,1,20171281,100,5850400,1,5852800,200,5850400,100
34326.711145513,1,20172242,200,5852700,-1,5852700,200,5850400,100
34326.711222641,1,20172244,100,5852700,-1,5852700,300,5850400,100
34326.772559247,1,20173675,100,5852700,-1,5852700,400,5850400,100
34327.483380739,5,0,100,5852500,-1,5852700,400,5850400,100
34327.483380739,5,0,100,5852600,-1,5852700,400,5850400,100
34328.074921686,1,20204010,100,5850900,1,5852700,400,5850900,100
34328.122122394,1,20204799,100,5851000,1,5852700,400,5851000,100
34328.156871232,5,0,100,5852500,-1,5852700,400,5851000,100
34328.190228200,3,20204799,100,5851000,1,5852700,400,5850400,100
34328.705943742,3,20173675,100,5852700,-1,5852700,300,5850400,100
34328.708938268,1,20224537,100,5852600,-1,5852600,100,5850400,100
34328.709019557,1,20224540,100,5852600,-1,5852600,200,5850400,100
34329.664032880,5,0,76,5852500,-1,5852600,200,5850400,100
34329.664032880,5,0,124,5852500,-1,5852600,200,5850400,100
34329.828515159,5,0,76,5852500,-1,5852600,200,5850400,100
34329.828515159,4,20224537,100,5852600,-1,5852600,100,5850400,100
34329.828515159,4,20224540,24,5852600,-1,5852600,76,5850400,100
34329.829690692,4,20224540,76,5852600,-1,5852700,200,5850400,100
34329.829792882,1,20258679,100,5851400,1,5852700,200,5851400,100
34329.829827924,4,20172242,24,5852700,-1,5852700,176,5851400,100
34329.830848205,4,20172242,100,5852700,-1,5852700,76,5851400,100
34329.832713248,4,20172242,76,5852700,-1,5854100,200,5851400,100
34329.832823814,1,20258842,100,5851500,1,5854100,200,5851500,100
34329.833488382,1,20258898,100,5852700,-1,5852700,100,5851500,100
34329.834202692,4,20258898,100,5852700,-1,5854100,200,5851500,100
34329.834310285,1,20258946,100,5851600,1,5854100,200,5851600,100
34329.836438838,1,20259055,100,5852700,-1,5852700,100,5851600,100
34329.870173185,1,20259941,100,5852700,-1,5852700,200,5851600,100
34329.870585157,4,20259055,100,5852700,-1,5852700,100,5851600,100
34329.870682796,4,20259941,100,5852700,-1,5854400,100,5851600,100
34329.870752123,1,20259969,100,5851700,1,5854400,100,5851700,100
34329.873277488,1,20260059,100,5852700,-1,5852700,100,5851700,100
34329.873376278,4,20260059,100,5852700,-1,5854400,100,5851700,100
34329.873456193,1,20260065,100,5851800,1,5854400,100,5851800,100
34329.918000420,1,20261528,100,5854400,-1,5854400,200,5851800,100
34330.037843456,3,20261528,100,5854400,-1,5854400,100,5851800,100
34330.041257880,1,20266206,100,5854300,-1,5854300,100,5851800,100
34330.226288418,3,20260065,100,5851800,1,5854300,100,5851700,100
34330.604857516,3,20266206,100,5854300,-1,5854400,100,5851700,100
34330.607164533,1,20282792,100,5854000,-1,5854000,100,5851700,100
34330.614271805,3,20282792,100,5854000,-1,5854400,100,5851700,100
34330.668427521,1,20283763,100,5852300,-1,5852300,100,5851700,100
34330.670344570,4,20269160,100,5851700,1,5852300,100,5850400,100
34330.956717315,5,0,98,5851400,1,5852300,100,5850400,100
34330.979358652,5,0,2,5851400,1,5852300,100,5850400,100
34331.240090163,1,20294779,100,5852300,-1,5852300,200,5850400,100
34331.261057827,3,20283763,100,5852300,-1,5852300,100,5850400,100
34331.264408396,1,20295284,100,5852200,-1,5852200,100,5850400,100
34332.253506568,5,0,100,5852100,-1,5852200,100,5850400,100
34332.257417015,3,20295284,100,5852200,-1,5852300,100,5850400,100
34332.905332767,1,20321804,100,5852200,-1,5852200,100,5850400,100
34332.912972483,3,20321804,100,5852200,-1,5852300,100,5850400,100
34332.985479271,5,0,100,5852200,-1,5852300,100,5850400,100
34332.989827405,1,20322919,100,5852200,-1,5852200,100,5850400,100
34332.992594115,3,20322919,100,5852200,-1,5852300,100,5850400,100
34333.621184833,1,20332734,100,5852300,-1,5852300,200,5850400,100
34334.189835014,3,20332734,100,5852300,-1,5852300,100,5850400,100
34334.192748733,1,20342338,100,5852200,-1,5852200,100,5850400,100
34335.191665536,5,0,100,5851400,1,5852200,100,5850400,100
34335.269821240,3,20342338,100,5852200,-1,5852300,100,5850400,100
34335.316994595,1,20373376,100,5852000,-1,5852000,100,5850400,100
34335.399964031,3,20373376,100,5852000,-1,5852300,100,5850400,100
34335.403410208,1,20377616,100,5851800,-1,5851800,100,5850400,100
34335.407283099,3,20377616,100,5851800,-1,5852300,100,5850400,100
34335.525492702,1,20380208,100,5852000,-1,5852000,100,5850400,100
34335.647888771,4,20171281,100,5850400,1,5852000,100,5850100,20
34335.650416598,4,20310349,20,5850100,1,5852000,100,5850000,1000
34335.652877945,5,0,101,5850100,1,5852000,100,5850000,1000
34335.652877945,4,20319722,409,5850000,1,5852000,100,5850000,591
34335.652990590,4,20319722,200,5850000,1,5852000,100,5850000,391
34335.652999156,4,20319722,200,5850000,1,5852000,100,5850000,191
34335.653106169,4,20319722,191,5850000,1,5852000,100,5849500,100
34336.109206286,1,20393856,147,5850100,1,5852000,100,5850100,147
34336.114692593,3,20380208,100,5852000,-1,5853700,15,5850100,147
34336.253219981,1,20396563,113,5852000,-1,5852000,113,5850100,147
34336.522291682,4,20393856,147,5850100,1,5852000,113,5849500,100
34336.604255673,5,0,100,5850750,-1,5852000,113,5849500,100
34337.164804966,3,20321449,100,5849500,1,5852000,113,5848800,300
34337.172554061,5,0,100,5849600,1,5852000,113,5848800,300
34337.182059339,5,0,200,5849600,1,5852000,113,5848800,300
34337.209183382,5,0,20,5848900,1,5852000,113,5848800,300
34337.209183382,4,20124860,180,5848800,1,5852000,113,5848800,120
34337.277532394,4,20124860,100,5848800,1,5852000,113,5848800,20
34338.794834055,4,20124860,20,5848800,1,5852000,113,5848500,100
34338.794834055,4,19874578,74,5848500,1,5852000,113,5848500,26
34340.511099215,1,20485249,15,5850500,-1,5850500,15,5848500,26
34340.511211000,4,20485249,15,5850500,-1,5852000,113,5848500,26
34340.637249648,3,20396563,113,5852000,-1,5853300,100,5848500,26
34341.205093320,1,20497559,18,5853000,-1,5853000,18,5848500,26
34341.205274091,1,20497567,18,5852900,-1,5852900,18,5848500,26
34341.265376671,5,0,27,5850300,1,5852900,18,5848500,26
34341.265376671,1,20499278,13,5850000,-1,5850000,13,5848500,26
34341.265457199,4,20499278,13,5850000,-1,5852900,18,5848500,26
34342.117679119,3,20497567,18,5852900,-1,5853300,100,5848500,26
34342.425981166,1,20522118,100,5852100,-1,5852100,100,5848500,26
34344.656552888,3,20522118,100,5852100,-1,5853300,100,5848500,26
34344.896524374,5,0,100,5850150,-1,5853300,100,5848500,26
34344.932862144,1,20574766,100,5852200,-1,5852200,100,5848500,26
34346.152304355,1,20601857,1,5852100,-1,5852100,1,5848500,26
34346.257670613,3,20601857,1,5852100,-1,5853300,100,5848500,26
34346.257670613,1,20604198,1,5853200,-1,5853200,1,5848500,26
34346.322213718,1,20605201,100,5852100,-1,5852100,100,5848500,26
34346.322337485,1,20605208,1,5852000,-1,5852000,1,5848500,26
34346.634475192,3,20605208,1,5852000,-1,5853300,100,5848500,26
34346.634475192,1,20629655,1,5853200,-1,5853200,1,5848500,26
34346.692392210,1,20630857,18,5853100,-1,5853100,18,5848500,26
34346.692522776,1,20630862,1,5853000,-1,5853000,1,5848500,26
34346.700641557,1,20631028,100,5852100,-1,5852100,100,5848500,26
34346.700755834,1,20631033,1,5852000,-1,5852000,1,5848500,26
34346.754370529,3,20631033,1,5852000,-1,5853100,18,5848500,26
34346.754370529,1,20632357,1,5853000,-1,5853000,1,5848500,26
34346.783890231,1,20633190,100,5852100,-1,5852100,100,5848500,26
34346.784017491,1,20633201,1,5852000,-1,5852000,1,5848500,26
34346.842958093,3,20633201,1,5852000,-1,5853300,100,5848500,26
34346.842958093,1,20635202,1,5853000,-1,5853000,1,5848500,26
34346.843073293,3,20635202,1,5853000,-1,5853300,100,5848500,26
34346.843073293,1,20635204,1,5853200,-1,5853200,1,5848500,26
34346.867954957,1,20635807,100,5852100,-1,5852100,100,5848500,26
34346.868076517,1,20635815,1,5852000,-1,5852000,1,5848500,26
34346.945601726,3,20635815,1,5852000,-1,5853300,100,5848500,26
34346.945601726,1,20637756,1,5853200,-1,5853200,1,5848500,26
34346.973704458,1,20638312,100,5852100,-1,5852100,100,5848500,26
34346.973826688,1,20638317,1,5852000,-1,5852000,1,5848500,26
34347.027794136,3,20638317,1,5852000,-1,5853300,100,5848500,26
34347.027794136,1,20640217,1,5853200,-1,5853200,1,5848500,26
34347.064693161,1,20641257,100,5852100,-1,5852100,100,5848500,26
34347.064824012,1,20641260,1,5852000,-1,5852000,1,5848500,26
34347.124643917,3,20641260,1,5852000,-1,5853300,100,5848500,26
34347.124643917,1,20642822,1,5853200,-1,5853200,1,5848500,26
34347.146759085,1,20643380,100,5852100,-1,5852100,100,5848500,26
34347.146883681,1,20643392,1,5852000,-1,5852000,1,5848500,26
34347.208569065,3,20643392,1,5852000,-1,5853300,100,5848500,26
34347.208569065,1,20644964,1,5853200,-1,5853200,1,5848500,26
34347.294107761,1,20646754,18,5853100,-1,5853100,18,5848500,26
34347.294235903,1,20646761,1,5853000,-1,5853000,1,5848500,26
34347.298466029,1,20646839,100,5852100,-1,5852100,100,5848500,26
34347.298585666,1,20646845,1,5852000,-1,5852000,1,5848500,26
34347.361772424,3,20646845,1,5852000,-1,5853100,18,5848500,26
34347.361772424,1,20648337,1,5853000,-1,5853000,1,5848500,26
34347.390016559,1,20648864,100,5852100,-1,5852100,100,5848500,26
34347.390142278,1,20648869,1,5852000,-1,5852000,1,5848500,26
34347.442321362,3,20648869,1,5852000,-1,5853300,100,5848500,26
34347.442321362,1,20649845,1,5853000,-1,5853000,1,5848500,26
34347.442450965,3,20649845,1,5853000,-1,5853300,100,5848500,26
34347.442450965,1,20649848,1,5853200,-1,5853200,1,5848500,26
34347.468807967,1,20650354,100,5852100,-1,5852100,100,5848500,26
34347.468928316,1,20650358,1,5852000,-1,5852000,1,5848500,26
34347.521441580,3,20650358,1,5852000,-1,5852200,200,5848500,26
34347.521441580,1,20651395,1,5852100,-1,5852100,1,5848500,26
34348.387212229,5,0,100,5850600,1,5852100,1,5848500,26
34348.399336582,1,20671975,18,5852000,-1,5852000,18,5848500,26
